ID,Trial,Season,time,frame,x,y,ANGLE,speed,acceleration
20201101-3,T8,spring,90.96667,2729.0,67.68163,65.19058,2.0807633,0.4674252,31.247133
20201101-3,T8,spring,91.0,2730.0,67.68766,65.21401,2.072291,0.72570944,18.332798
20201101-3,T8,spring,91.03333,2731.0,67.665665,65.24476,2.1124601,1.1342784,26.073843
20201101-3,T8,spring,91.066666,2732.0,67.71014,65.18478,2.1906185,2.2402687,101.23414
20201101-3,T8,spring,91.1,2733.0,67.694405,65.18053,2.2054162,0.48886648,73.84124
20201101-3,T8,spring,91.13333,2734.0,67.684845,65.293915,2.0977886,3.4137585,106.01991
20201101-3,T8,spring,91.166664,2735.0,67.68056,65.27282,2.08712,0.6457268,121.12856
20201101-3,T8,spring,91.2,2736.0,67.699524,65.25063,2.0998678,0.8757951,20.95454
20201101-3,T8,spring,91.23333,2737.0,67.66973,65.290665,2.0836189,1.4971209,71.15038
20201101-3,T8,spring,91.26666,2738.0,67.67504,65.294846,2.1110806,0.20281866,45.160038
20201101-3,T8,spring,91.3,2739.0,67.66453,65.24754,2.0231814,1.4536303,48.47296
20201101-3,T8,spring,91.333336,2740.0,67.656425,65.264595,2.1996777,0.5662467,57.953323
20201101-3,T8,spring,91.36667,2741.0,67.64735,65.24001,2.025381,0.78603786,37.4728
20201101-3,T8,spring,91.4,2742.0,67.639694,65.27773,2.0809767,1.1544503,56.07575
20201101-3,T8,spring,91.433334,2743.0,67.65299,65.284004,2.027975,0.44106504,33.998352
20201101-3,T8,spring,91.46667,2744.0,67.61907,65.291275,2.0412688,1.04068,42.502556
20201101-3,T8,spring,91.5,2745.0,67.61409,65.27249,2.1293654,0.5830734,35.04273
20201101-3,T8,spring,91.53333,2746.0,67.60476,65.27038,2.1036763,0.28682604,15.508234
20201101-3,T8,spring,91.566666,2747.0,67.621315,65.234406,-1.2494726,1.1879064,38.356373
20201101-3,T8,spring,91.6,2748.0,67.61937,65.268,2.0402122,1.0094196,64.78008
20201101-3,T8,spring,91.63333,2749.0,67.6286,65.28395,1.9760716,0.5528155,18.793337
20201101-3,T8,spring,91.666664,2750.0,67.61688,65.30094,1.9863523,0.61915356,18.869886
20201101-3,T8,spring,91.7,2751.0,67.615,65.23895,2.031073,1.8605787,71.63123
20201101-3,T8,spring,91.73333,2752.0,67.59464,65.1955,1.9987196,1.4392921,23.55289
20201101-3,T8,spring,91.76666,2753.0,67.62437,65.22877,2.0680752,1.3381042,82.44235
20201101-3,T8,spring,91.8,2754.0,67.62025,65.245636,2.1318116,0.5210453,33.840733
20201101-3,T8,spring,91.833336,2755.0,67.5982,65.268845,2.1178606,0.96035033,17.111124
20201101-3,T8,spring,91.86667,2756.0,67.5994,65.26552,2.0735621,0.10619766,31.7573
20201101-3,T8,spring,91.9,2757.0,67.59711,65.29712,1.9867874,0.9505278,31.59222
20201101-3,T8,spring,91.933334,2758.0,67.6273,65.21097,1.99026,2.7386003,109.93709
20201101-3,T8,spring,91.96667,2759.0,67.55459,65.23219,1.869511,2.2722738,133.84764
20201101-3,T8,spring,92.0,2760.0,67.5673,65.20892,1.919526,0.79541624,86.67907
20201101-3,T8,spring,92.03333,2761.0,67.59832,65.19568,1.8999155,1.011902,18.781559
20201101-3,T8,spring,92.066666,2762.0,67.612785,65.20541,1.8883718,0.5232539,25.48902
20201101-3,T8,spring,92.1,2763.0,67.580345,65.08305,1.8698257,3.7975492,126.15547
20201101-3,T8,spring,92.13333,2764.0,67.60365,65.09814,1.8796875,0.8329551,133.49167
20201101-3,T8,spring,92.166664,2765.0,67.60328,65.09556,1.9411342,0.07833899,26.59241
20201101-3,T8,spring,92.2,2766.0,67.54872,65.10885,1.9844759,1.6846344,50.818398
20201101-3,T8,spring,92.23333,2767.0,67.604385,65.15014,1.9545213,2.0792844,102.353386
20201101-3,T8,spring,92.26666,2768.0,67.58364,65.11567,1.8853894,1.2070559,96.847404
20201101-3,T8,spring,92.3,2769.0,67.56651,65.153915,1.9166569,1.2572373,65.530495
20201101-3,T8,spring,92.333336,2770.0,67.58588,65.18773,1.9461185,1.1690278,33.08502
20201101-3,T8,spring,92.36667,2771.0,67.62296,65.21208,1.9855744,1.3309331,18.077196
20201101-3,T8,spring,92.4,2772.0,67.62279,65.18088,1.9726652,0.9362535,60.206043
20201101-3,T8,spring,92.433334,2773.0,67.60759,65.16021,2.022223,0.76949656,16.520042
20201101-3,T8,spring,92.46667,2774.0,67.601494,65.20103,2.0144806,1.2381095,55.935444
20201101-3,T8,spring,92.5,2775.0,67.58851,65.203926,2.0812292,0.3989225,34.68644
20201101-3,T8,spring,92.53333,2776.0,67.60964,65.20212,2.126256,0.63624775,30.989113
20201101-3,T8,spring,92.566666,2777.0,67.59603,65.27851,1.9825084,2.3277652,77.00918
20201101-3,T8,spring,92.6,2778.0,67.635284,65.241394,2.1772823,1.6205785,112.68586
20201101-3,T8,spring,92.63333,2779.0,67.61997,65.24356,2.1564987,0.4639495,60.508667
20201101-3,T8,spring,92.666664,2780.0,67.607285,65.24955,2.088136,0.42101195,4.1765747
20201101-3,T8,spring,92.7,2781.0,67.59689,65.28927,2.0583549,1.2315266,30.419487
20201101-3,T8,spring,92.73333,2782.0,67.61197,65.27648,2.1248708,0.5931217,52.51811
20201101-3,T8,spring,92.76666,2783.0,67.62342,65.35474,1.9726379,2.372787,82.00836
20201101-3,T8,spring,92.8,2784.0,67.61979,65.31937,2.0609076,1.066639,103.16033
20201101-3,T8,spring,92.833336,2785.0,67.62904,65.3425,2.052586,0.74729896,53.90905
20201101-3,T8,spring,92.86667,2786.0,67.62878,65.31828,2.0341945,0.7264159,43.459274
20201101-3,T8,spring,92.9,2787.0,67.638535,65.27249,2.1359696,1.4046754,21.416216
20201101-3,T8,spring,92.933334,2788.0,67.63946,65.29533,2.1267877,0.68570274,62.27999
20201101-3,T8,spring,92.96667,2789.0,67.61781,65.29251,2.1857958,0.6546406,30.749018
20201101-3,T8,spring,93.0,2790.0,67.61132,65.273315,2.151771,0.607759,20.070095
20201101-3,T8,spring,93.03333,2791.0,67.61233,65.26326,2.1093936,0.3031714,10.635459
20201101-3,T8,spring,93.066666,2792.0,67.6262,65.256,2.0411258,0.46986377,11.851209
20201101-3,T8,spring,93.1,2793.0,67.62615,65.279434,2.0580776,0.7032849,30.347538
20201101-3,T8,spring,93.13333,2794.0,67.61464,65.27688,2.0757933,0.35377428,25.573751
20201101-3,T8,spring,93.166664,2795.0,67.63128,65.28295,1.9898261,0.5315198,26.504131
20201101-3,T8,spring,93.2,2796.0,67.60212,65.27404,1.9952394,0.9148647,43.376358
20201101-3,T8,spring,93.23333,2797.0,67.65015,65.26268,2.0556562,1.4805517,69.506256
20201101-3,T8,spring,93.26666,2798.0,67.60073,65.2034,2.0244603,2.3151095,97.72607
20201101-3,T8,spring,93.3,2799.0,67.627655,65.25498,2.0476003,1.7455128,121.13433
20201101-3,T8,spring,93.333336,2800.0,67.65702,65.24381,2.0662189,0.94253194,56.51739
20201101-3,T8,spring,93.36667,2801.0,67.62642,65.28618,2.1003242,1.5676774,72.34313
20201101-3,T8,spring,93.4,2802.0,67.64718,65.321846,2.1557972,1.2381024,46.612026
20201101-3,T8,spring,93.433334,2803.0,67.656876,65.34688,2.0655782,0.80522126,13.817534
20201101-3,T8,spring,93.46667,2804.0,67.65349,65.31708,2.052617,0.89963144,50.727695
20201101-3,T8,spring,93.5,2805.0,67.646225,65.31887,2.074162,0.22457318,28.640583
20201101-3,T8,spring,93.53333,2806.0,67.64772,65.29433,2.1475356,0.7377142,24.978342
20201101-3,T8,spring,93.566666,2807.0,67.649475,65.30034,2.022489,0.18797976,27.505247
20201101-3,T8,spring,93.6,2808.0,67.65137,65.32174,2.0548422,0.6446187,13.849874
20201101-3,T8,spring,93.63333,2809.0,67.68362,65.22017,2.0632565,3.1971793,114.00398
20201101-3,T8,spring,93.666664,2810.0,67.62891,65.27994,1.9852116,2.4308617,164.96115
20201101-3,T8,spring,93.7,2811.0,67.635284,65.31622,2.0497007,1.1052145,58.8966
20201101-3,T8,spring,93.73333,2812.0,67.646935,65.33728,2.0876207,0.7218664,14.50542
20201101-3,T8,spring,93.76666,2813.0,67.62967,65.23646,2.002317,3.0685859,112.73144
20201101-3,T8,spring,93.8,2814.0,67.61777,65.31402,2.0854764,2.3540204,160.60991
20201101-3,T8,spring,93.833336,2815.0,67.58862,65.32272,2.0637114,0.9124202,63.883305
20201101-3,T8,spring,93.86667,2816.0,67.59832,65.26738,2.0023055,1.6856065,67.41152
20201101-3,T8,spring,93.9,2817.0,67.57195,65.29557,2.0294602,1.15788,81.88162
20201101-3,T8,spring,93.933334,2818.0,67.52827,65.36514,1.9232566,2.464668,40.382256
20201101-3,T8,spring,93.96667,2819.0,67.52278,65.36718,1.830321,0.17543091,69.83679
20201101-3,T8,spring,94.0,2820.0,67.54133,65.5315,1.637878,4.9608264,147.63942
20201101-3,T8,spring,94.03333,2821.0,67.61596,65.60724,1.5202777,3.1898654,94.36246
20201101-3,T8,spring,94.066666,2822.0,67.58653,65.64518,1.0537051,1.4405975,99.64329
20201101-3,T8,spring,94.1,2823.0,67.61904,65.7819,1.2256542,4.2157607,104.92333
20201101-3,T8,spring,94.13333,2824.0,67.6083,65.812584,1.2602456,0.97529316,103.05816
20201101-3,T8,spring,94.166664,2825.0,67.54364,65.864075,1.2716303,2.479671,52.016743
20201101-3,T8,spring,94.2,2826.0,67.53639,65.88006,1.1601946,0.5264777,60.75275
20201101-3,T8,spring,94.23333,2827.0,67.47158,65.85342,0.98947084,2.1021857,64.4643
20201101-3,T8,spring,94.26666,2828.0,67.41272,65.865845,1.0498321,1.804959,35.565315
20201101-3,T8,spring,94.3,2829.0,67.395325,65.88756,1.1228949,0.8345781,38.253445
20201101-3,T8,spring,94.333336,2830.0,67.42944,65.941345,1.2282639,1.9107729,54.60733
20201101-3,T8,spring,94.36667,2831.0,67.440735,65.89149,1.0393524,1.5336617,95.51541
20201101-3,T8,spring,94.4,2832.0,67.43761,65.93782,-2.4696286,1.3932121,87.54049
20201101-3,T8,spring,94.433334,2833.0,67.477425,65.92548,1.0735099,1.2506403,65.44423
20201101-3,T8,spring,94.46667,2834.0,67.456085,65.93355,1.1564347,0.68441474,58.02749
20201101-3,T8,spring,94.5,2835.0,67.43466,65.982086,0.97163916,1.5915359,36.414795
20201101-3,T8,spring,94.53333,2836.0,67.328926,65.936,1.1595403,3.460198,114.05749
20201101-3,T8,spring,94.566666,2837.0,67.33273,65.71808,1.3021562,6.538669,183.40501
20201101-3,T8,spring,94.6,2838.0,67.33672,65.60476,1.0367444,3.4017146,94.14006
20201101-3,T8,spring,94.63333,2839.0,67.399704,65.54133,1.2195215,2.6816115,69.53436
20201101-3,T8,spring,94.666664,2840.0,67.399666,65.499504,1.1944615,1.2546273,59.95425
20201101-3,T8,spring,94.7,2841.0,67.413445,65.512985,1.7157363,0.5783055,51.298813
20201101-3,T8,spring,94.73333,2842.0,67.41726,65.53017,1.6256701,0.52802634,9.570468
20201101-3,T8,spring,94.76666,2843.0,67.44531,65.52091,1.617338,0.88615566,32.281258
20201101-3,T8,spring,94.8,2844.0,67.404655,65.434784,1.7433934,2.8573635,92.79472
20201101-3,T8,spring,94.833336,2845.0,67.43826,65.43661,1.710614,1.0097381,103.60723
20201101-3,T8,spring,94.86667,2846.0,67.47579,65.47791,1.8910025,1.6744263,35.708954
20201101-3,T8,spring,94.9,2847.0,67.48637,65.496284,1.819693,0.63590676,31.857374
20201101-3,T8,spring,94.933334,2848.0,67.5459,65.39356,1.9331459,3.561732,117.554695
20201101-3,T8,spring,94.96667,2849.0,67.55619,65.34315,1.9314,1.5438331,64.64595
20201101-3,T8,spring,95.0,2850.0,67.54643,65.33561,1.9021194,0.36995107,42.607796
20201101-3,T8,spring,95.03333,2851.0,67.564735,65.3253,2.0340002,0.6302539,25.383799
20201101-3,T8,spring,95.066666,2852.0,67.53221,65.364914,1.9993283,1.5375962,64.11929
20201101-3,T8,spring,95.1,2853.0,67.51603,65.34569,2.0128093,0.7538707,54.95976
20201101-3,T8,spring,95.13333,2854.0,67.53611,65.32264,1.974594,0.9169808,32.808666
20201101-3,T8,spring,95.166664,2855.0,67.45682,65.339905,2.087718,2.4344754,96.510635
20201101-3,T8,spring,95.2,2856.0,67.44233,65.324875,2.1272497,0.62626565,65.162926
20201101-3,T8,spring,95.23333,2857.0,67.44848,65.305275,2.1614652,0.61640364,19.027267
20201101-3,T8,spring,95.26666,2858.0,67.46394,65.2989,2.1075969,0.5018318,14.561645
20201101-3,T8,spring,95.3,2859.0,67.472786,65.28941,2.0173483,0.38891512,6.586694
20201101-3,T8,spring,95.333336,2860.0,67.47631,65.2738,2.0847201,0.48018998,7.299639
20201101-3,T8,spring,95.36667,2861.0,67.48488,65.27894,2.1203558,0.29967356,19.217552
20201101-3,T8,spring,95.4,2862.0,67.46076,65.31203,2.007825,1.2283018,38.7029
20201101-3,T8,spring,95.433334,2863.0,67.403244,65.31782,2.0403628,1.7343477,38.82809
20201101-3,T8,spring,95.46667,2864.0,67.40079,65.27492,2.1231542,1.2892958,66.15645
20201101-3,T8,spring,95.5,2865.0,67.46438,65.194855,1.9612718,3.0672317,68.20408
20201101-3,T8,spring,95.53333,2866.0,67.46185,65.22823,2.0356433,1.0040761,118.165886
20201101-3,T8,spring,95.566666,2867.0,67.470726,65.24255,1.9134957,0.5053805,19.982195
20201101-3,T8,spring,95.6,2868.0,67.48401,65.24479,1.9543655,0.40411592,11.577744
20201101-3,T8,spring,95.63333,2869.0,67.472694,65.23332,1.9846479,0.48332334,25.34505
20201101-3,T8,spring,95.666664,2870.0,67.466194,65.261986,1.957817,0.88166636,36.373093
20201101-3,T8,spring,95.7,2871.0,67.470505,65.26775,1.9827365,0.21587673,22.786308
20201101-3,T8,spring,95.73333,2872.0,67.446236,65.29971,1.9621247,1.2039992,34.893726
20201101-3,T8,spring,95.76666,2873.0,67.47685,65.24268,1.9836676,1.9419063,94.10429
20201101-3,T8,spring,95.8,2874.0,67.407326,65.2486,1.9287093,2.0933409,106.455475
20201101-3,T8,spring,95.833336,2875.0,67.39317,65.22238,2.0486813,0.89382917,57.622803
20201101-3,T8,spring,95.86667,2876.0,67.42964,65.18956,2.0065746,1.4718689,45.941822
20201101-3,T8,spring,95.9,2877.0,67.45601,65.230354,2.006106,1.4574158,66.879295
20201101-3,T8,spring,95.933334,2878.0,67.439156,65.17427,1.9985834,1.756942,95.48402
20201101-3,T8,spring,95.96667,2879.0,67.395645,65.21273,2.1416736,1.7421002,88.40663
20201101-3,T8,spring,96.0,2880.0,67.370476,65.23271,0.92604697,0.9640912,23.42934
20201101-3,T8,spring,96.03333,2881.0,67.39813,65.259186,1.9955431,1.1486367,47.90025
20201101-3,T8,spring,96.066666,2882.0,67.39901,65.2017,0.6886433,1.7248404,79.32028
20201101-3,T8,spring,96.1,2883.0,67.41884,65.15702,2.0351188,1.4665885,20.591225
20201101-3,T8,spring,96.13333,2884.0,67.39106,65.159,1.9813373,0.83547753,59.999054
20201101-3,T8,spring,96.166664,2885.0,67.359764,65.28495,1.9145381,3.8935022,111.6226
20201101-3,T8,spring,96.2,2886.0,67.38218,65.228806,1.9076873,1.8135868,170.86487
20201101-3,T8,spring,96.23333,2887.0,67.39714,65.24655,1.9254845,0.6963762,66.84382
20201101-3,T8,spring,96.26666,2888.0,67.36877,65.19075,1.8452182,1.878061,76.832016
20201101-3,T8,spring,96.3,2889.0,67.277306,65.20679,1.8146906,2.785634,86.04543
20201101-3,T8,spring,96.333336,2890.0,67.302505,65.1402,1.8013045,2.1360972,128.66452
20201101-3,T8,spring,96.36667,2891.0,67.280556,65.13276,1.8144597,0.69510674,68.080246
20201101-3,T8,spring,96.4,2892.0,67.29041,65.19358,1.8049814,1.8484988,67.77267
20201101-3,T8,spring,96.433334,2893.0,67.264755,65.15529,1.8159077,1.3828127,94.758095
20201101-3,T8,spring,96.46667,2894.0,67.24366,65.17367,1.8856539,0.83939976,51.16835
20201101-3,T8,spring,96.5,2895.0,67.29045,65.22763,1.8116974,2.1427746,68.98601
20201101-3,T8,spring,96.53333,2896.0,67.24267,65.161415,1.8520467,2.449692,137.63898
20201101-3,T8,spring,96.566666,2897.0,67.27135,65.1742,1.9842112,0.94209754,98.95228
20201101-3,T8,spring,96.6,2898.0,67.29658,65.224525,1.9548131,1.688916,33.931553
20201101-3,T8,spring,96.63333,2899.0,67.32356,65.231834,1.896023,0.8386381,38.749653
20201101-3,T8,spring,96.666664,2900.0,67.33345,65.21131,1.9052981,0.68348926,29.39828
20201101-3,T8,spring,96.7,2901.0,67.295166,65.17794,0.9837271,1.5235759,44.868576
20201101-3,T8,spring,96.73333,2902.0,67.24904,65.23407,-0.15572464,2.1794908,80.8569
20201101-3,T8,spring,96.76666,2903.0,67.24242,65.21269,2.1756802,0.67150706,78.2991
20201101-3,T8,spring,96.8,2904.0,67.28149,65.122055,2.0022042,2.9607377,74.66327
20201101-3,T8,spring,96.833336,2905.0,67.21791,65.178986,0.55030954,2.5600832,161.77106
20201101-3,T8,spring,96.86667,2906.0,67.21147,65.108475,0.90869987,2.1241176,125.69353
20201101-3,T8,spring,96.9,2907.0,67.246284,65.149506,1.9518597,1.6143594,107.033676
20201101-3,T8,spring,96.933334,2908.0,67.22912,65.10984,0.7103124,1.2966664,86.39402
20201101-3,T8,spring,96.96667,2909.0,67.224556,65.11527,1.753612,0.21283898,42.143856
20201101-3,T8,spring,97.0,2910.0,67.2094,65.16212,1.4161355,1.4770176,38.46924
20201101-3,T8,spring,97.03333,2911.0,67.15725,65.13129,0.9690829,1.8172423,77.42343
20201101-3,T8,spring,97.066666,2912.0,67.19408,65.1999,1.9637202,2.3359745,120.085594
20201101-3,T8,spring,97.1,2913.0,67.216156,65.17664,1.0821972,0.9619464,83.730034
20201101-3,T8,spring,97.13333,2914.0,67.21334,65.1483,1.854486,0.8544114,22.872374
20201101-3,T8,spring,97.166664,2915.0,67.19907,65.19172,1.912453,1.3709114,65.39554
20201101-3,T8,spring,97.2,2916.0,67.22172,65.191505,1.8546067,0.6794273,51.42721
20201101-3,T8,spring,97.23333,2917.0,67.223976,65.16362,1.8240553,0.8393732,30.94159
20201101-3,T8,spring,97.26666,2918.0,67.18057,65.16211,1.6950568,1.3030221,47.46296
20201101-3,T8,spring,97.3,2919.0,67.139824,65.1599,1.4257773,1.224165,2.4783287
20201101-3,T8,spring,97.333336,2920.0,67.19651,65.17491,1.1231686,1.759222,89.04961
20201101-3,T8,spring,97.36667,2921.0,67.14974,65.190346,1.9084054,1.4774771,93.1098
20201101-3,T8,spring,97.4,2922.0,67.17483,65.18033,1.8081185,0.81031173,68.60299
20201101-3,T8,spring,97.433334,2923.0,67.17464,65.194115,1.8068678,0.4136134,31.247477
20201101-3,T8,spring,97.46667,2924.0,67.15387,65.24676,1.8379205,1.6977938,39.573975
20201101-3,T8,spring,97.5,2925.0,67.13683,65.23218,1.8639761,0.6728379,60.596004
20201101-3,T8,spring,97.53333,2926.0,67.1493,65.240135,1.8145375,0.44379947,33.42096
20201101-3,T8,spring,97.566666,2927.0,67.21297,65.2729,1.8853052,2.1481361,51.20235
20201101-3,T8,spring,97.6,2928.0,67.17033,65.25716,1.7992676,1.3636887,105.16748
20201101-3,T8,spring,97.63333,2929.0,67.123695,65.19886,1.6422441,2.2395496,38.4695
20201101-3,T8,spring,97.666664,2930.0,67.10923,65.14157,1.6260796,1.7727059,28.95651
20201101-3,T8,spring,97.7,2931.0,67.098625,65.13197,-1.3609933,0.42900836,43.06937
20201101-3,T8,spring,97.73333,2932.0,67.02931,65.12117,1.711326,2.104587,52.85068
20201101-3,T8,spring,97.76666,2933.0,66.999565,65.17335,1.6229,1.801826,66.94093
20201101-3,T8,spring,97.8,2934.0,67.002205,65.14333,1.6350877,0.90406406,79.51178
20201101-3,T8,spring,97.833336,2935.0,67.00518,65.12995,-1.5841601,0.41108936,14.981198
20201101-3,T8,spring,97.86667,2936.0,67.004654,65.07235,1.5215989,1.7283124,39.932625
20201101-3,T8,spring,97.9,2937.0,67.00283,65.05797,1.5223339,0.4346978,38.927242
20201101-3,T8,spring,97.933334,2938.0,67.03172,65.10085,1.7000374,1.5512103,58.478813
20201101-3,T8,spring,97.96667,2939.0,67.03957,65.077644,1.6902926,0.73488885,62.417633
20201101-3,T8,spring,98.0,2940.0,67.02872,65.096245,1.6639718,0.64597595,41.214577
20201101-3,T8,spring,98.03333,2941.0,67.03071,65.12179,1.6737974,0.7685997,13.141146
20201101-3,T8,spring,98.066666,2942.0,67.014366,65.116165,1.6481891,0.51829386,32.533333
20201101-3,T8,spring,98.1,2943.0,67.02504,65.117485,1.6540272,0.32258868,25.09695
20201101-3,T8,spring,98.13333,2944.0,67.027855,65.11804,1.7300198,0.086210154,7.100503
20201101-3,T8,spring,98.166664,2945.0,67.02056,65.13404,1.6842809,0.5275497,16.615656
20201101-3,T8,spring,98.2,2946.0,67.03947,65.14403,1.6871666,0.6414123,24.194977
20201101-3,T8,spring,98.23333,2947.0,67.04948,65.13683,1.7141945,0.3697075,17.41134
20201101-3,T8,spring,98.26666,2948.0,67.0558,65.03312,1.7449143,3.1174006,86.93904
20201101-3,T8,spring,98.3,2949.0,67.05043,65.105156,1.7863467,2.167054,158.52696
20201101-3,T8,spring,98.333336,2950.0,67.05541,65.09565,1.8164123,0.32183194,73.97145
20201101-3,T8,spring,98.36667,2951.0,67.0981,65.093315,1.755929,1.2823883,34.536236
20201101-3,T8,spring,98.4,2952.0,67.10249,65.15193,1.7656826,1.7632395,64.77141
20201101-3,T8,spring,98.433334,2953.0,67.09836,65.15216,1.7275586,0.124360256,53.10224
20201101-3,T8,spring,98.46667,2954.0,67.14277,65.19871,1.6915656,1.9300869,60.3922
20201101-3,T8,spring,98.5,2955.0,67.11377,65.0834,1.7993208,3.567042,159.9531
20201101-3,T8,spring,98.53333,2956.0,67.09523,65.08171,1.832069,0.5583601,102.696915
20201101-3,T8,spring,98.566666,2957.0,67.072334,65.13196,1.7996408,1.6565332,46.90319
20201101-3,T8,spring,98.6,2958.0,67.083336,65.13639,1.7337863,0.3557619,51.28967
20201101-3,T8,spring,98.63333,2959.0,67.08586,65.0889,1.7348143,1.4267889,47.35097
20201101-3,T8,spring,98.666664,2960.0,67.1014,64.99582,1.7621393,2.8310983,42.669
20201101-3,T8,spring,98.7,2961.0,67.073166,65.039,1.879207,1.5480747,128.8151
20201101-3,T8,spring,98.73333,2962.0,67.062614,65.11716,1.7766275,2.3657866,35.264507
20201101-3,T8,spring,98.76666,2963.0,67.08218,65.06575,1.7563884,1.6500077,119.70795
20201101-3,T8,spring,98.8,2964.0,67.03076,65.03958,1.825173,1.7307353,67.79368
20201101-3,T8,spring,98.833336,2965.0,67.026985,65.099945,1.971028,1.8145664,88.90704
20201101-3,T8,spring,98.86667,2966.0,67.05525,65.05622,1.8132249,1.5619193,98.02169
20201101-3,T8,spring,98.9,2967.0,67.06866,65.047295,1.7811149,0.483261,34.05134
20201101-3,T8,spring,98.933334,2968.0,67.04013,65.06898,1.7539033,1.0749214,46.726357
20201101-3,T8,spring,98.96667,2969.0,67.10683,65.10169,1.7696016,2.2286053,86.2718
20201101-3,T8,spring,99.0,2970.0,67.1028,65.0766,1.6984106,0.7624968,82.21056
20201101-3,T8,spring,99.03333,2971.0,67.12573,65.08287,1.8101716,0.7133464,37.228374
20201101-3,T8,spring,99.066666,2972.0,67.18267,65.05112,1.8539535,1.9558034,45.909275
20201101-3,T8,spring,99.1,2973.0,67.125984,65.10616,1.8624933,2.3704808,128.68399
20201101-3,T8,spring,99.13333,2974.0,67.10982,65.12704,1.9011841,0.7919056,47.710667
20201101-3,T8,spring,99.166664,2975.0,67.10641,65.15536,1.8947939,0.8558733,13.292285
20201101-3,T8,spring,99.2,2976.0,67.11638,65.18475,1.8515419,0.9311456,12.086702
20201101-3,T8,spring,99.23333,2977.0,67.18585,65.12457,1.843976,2.757372,96.77862
20201101-3,T8,spring,99.26666,2978.0,67.14501,65.144485,1.8334985,1.3630203,122.68844
